datetime,date,hour,gate_id,gate_name,latitude,longitude,crossings,toll_rate_aed,revenue_aed
2023-12-04 12:00:00,2023-12-04,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2510,4,10040
2023-12-04 13:00:00,2023-12-04,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2528,4,10112
2023-12-04 14:00:00,2023-12-04,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2531,4,10124
2023-12-04 15:00:00,2023-12-04,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2678,4,10712
2023-12-04 16:00:00,2023-12-04,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2751,4,11004
2023-12-04 17:00:00,2023-12-04,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2587,4,10348
2023-12-04 18:00:00,2023-12-04,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2482,4,9928
2023-12-04 19:00:00,2023-12-04,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2134,4,8536
2023-12-04 20:00:00,2023-12-04,20,SLK_JEBALI,Jebel Ali,25.01,55.13,2013,4,8052
2023-12-04 21:00:00,2023-12-04,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1629,4,6516
2023-12-04 22:00:00,2023-12-04,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1550,4,6200
2023-12-04 23:00:00,2023-12-04,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1103,4,4412
2023-12-05 00:00:00,2023-12-05,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1069,4,4276
2023-12-05 01:00:00,2023-12-05,1,SLK_JEBALI,Jebel Ali,25.01,55.13,1032,4,4128
2023-12-05 02:00:00,2023-12-05,2,SLK_JEBALI,Jebel Ali,25.01,55.13,896,4,3584
2023-12-05 03:00:00,2023-12-05,3,SLK_JEBALI,Jebel Ali,25.01,55.13,900,4,3600
2023-12-05 04:00:00,2023-12-05,4,SLK_JEBALI,Jebel Ali,25.01,55.13,952,4,3808
2023-12-05 05:00:00,2023-12-05,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1420,4,5680
2023-12-05 06:00:00,2023-12-05,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1981,4,7924
2023-12-05 07:00:00,2023-12-05,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2433,4,9732
2023-12-05 08:00:00,2023-12-05,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2499,4,9996
2023-12-05 09:00:00,2023-12-05,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2940,4,11760
2023-12-05 10:00:00,2023-12-05,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2662,4,10648
2023-12-05 11:00:00,2023-12-05,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2569,4,10276
2023-12-05 12:00:00,2023-12-05,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2401,4,9604
2023-12-05 13:00:00,2023-12-05,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2321,4,9284
2023-12-05 14:00:00,2023-12-05,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2641,4,10564
2023-12-05 15:00:00,2023-12-05,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2705,4,10820
2023-12-05 16:00:00,2023-12-05,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2973,4,11892
2023-12-05 17:00:00,2023-12-05,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2725,4,10900
2023-12-05 18:00:00,2023-12-05,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2498,4,9992
2023-12-05 19:00:00,2023-12-05,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2032,4,8128
2023-12-05 20:00:00,2023-12-05,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1903,4,7612
2023-12-05 21:00:00,2023-12-05,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1818,4,7272
2023-12-05 22:00:00,2023-12-05,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1361,4,5444
2023-12-05 23:00:00,2023-12-05,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1164,4,4656
2023-12-06 00:00:00,2023-12-06,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1018,4,4072
2023-12-06 01:00:00,2023-12-06,1,SLK_JEBALI,Jebel Ali,25.01,55.13,1036,4,4144
2023-12-06 02:00:00,2023-12-06,2,SLK_JEBALI,Jebel Ali,25.01,55.13,833,4,3332
2023-12-06 03:00:00,2023-12-06,3,SLK_JEBALI,Jebel Ali,25.01,55.13,791,4,3164
2023-12-06 04:00:00,2023-12-06,4,SLK_JEBALI,Jebel Ali,25.01,55.13,953,4,3812
2023-12-06 05:00:00,2023-12-06,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1395,4,5580
2023-12-06 06:00:00,2023-12-06,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1835,4,7340
2023-12-06 07:00:00,2023-12-06,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2596,4,10384
2023-12-06 08:00:00,2023-12-06,8,SLK_JEBALI,Jebel Ali,25.01,55.13,3001,4,12004
2023-12-06 09:00:00,2023-12-06,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2927,4,11708
2023-12-06 10:00:00,2023-12-06,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2646,4,10584
2023-12-06 11:00:00,2023-12-06,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2755,4,11020
2023-12-06 12:00:00,2023-12-06,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2554,4,10216
2023-12-06 13:00:00,2023-12-06,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2402,4,9608
2023-12-06 14:00:00,2023-12-06,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2613,4,10452
2023-12-06 15:00:00,2023-12-06,15,SLK_JEBALI,Jebel Ali,25.01,55.13,3071,4,12284
2023-12-06 16:00:00,2023-12-06,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2753,4,11012
2023-12-06 17:00:00,2023-12-06,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2841,4,11364
2023-12-06 18:00:00,2023-12-06,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2572,4,10288
2023-12-06 19:00:00,2023-12-06,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2230,4,8920
2023-12-06 20:00:00,2023-12-06,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1933,4,7732
2023-12-06 21:00:00,2023-12-06,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1632,4,6528
2023-12-06 22:00:00,2023-12-06,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1567,4,6268
2023-12-06 23:00:00,2023-12-06,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1000,4,4000
2023-12-07 00:00:00,2023-12-07,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1097,4,4388
2023-12-07 01:00:00,2023-12-07,1,SLK_JEBALI,Jebel Ali,25.01,55.13,947,4,3788
2023-12-07 02:00:00,2023-12-07,2,SLK_JEBALI,Jebel Ali,25.01,55.13,886,4,3544
2023-12-07 03:00:00,2023-12-07,3,SLK_JEBALI,Jebel Ali,25.01,55.13,866,4,3464
2023-12-07 04:00:00,2023-12-07,4,SLK_JEBALI,Jebel Ali,25.01,55.13,956,4,3824
2023-12-07 05:00:00,2023-12-07,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1312,4,5248
2023-12-07 06:00:00,2023-12-07,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1794,4,7176
2023-12-07 07:00:00,2023-12-07,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2576,4,10304
2023-12-07 08:00:00,2023-12-07,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2543,4,10172
2023-12-07 09:00:00,2023-12-07,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2699,4,10796
2023-12-07 10:00:00,2023-12-07,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2579,4,10316
2023-12-07 11:00:00,2023-12-07,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2715,4,10860
2023-12-07 12:00:00,2023-12-07,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2577,4,10308
2023-12-07 13:00:00,2023-12-07,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2327,4,9308
2023-12-07 14:00:00,2023-12-07,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2561,4,10244
2023-12-07 15:00:00,2023-12-07,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2589,4,10356
2023-12-07 16:00:00,2023-12-07,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2694,4,10776
2023-12-07 17:00:00,2023-12-07,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2672,4,10688
2023-12-07 18:00:00,2023-12-07,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2481,4,9924
2023-12-07 19:00:00,2023-12-07,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2178,4,8712
2023-12-07 20:00:00,2023-12-07,20,SLK_JEBALI,Jebel Ali,25.01,55.13,2063,4,8252
2023-12-07 21:00:00,2023-12-07,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1762,4,7048
2023-12-07 22:00:00,2023-12-07,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1428,4,5712
2023-12-07 23:00:00,2023-12-07,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1273,4,5092
2023-12-08 00:00:00,2023-12-08,0,SLK_JEBALI,Jebel Ali,25.01,55.13,826,4,3304
2023-12-08 01:00:00,2023-12-08,1,SLK_JEBALI,Jebel Ali,25.01,55.13,655,4,2620
2023-12-08 02:00:00,2023-12-08,2,SLK_JEBALI,Jebel Ali,25.01,55.13,654,4,2616
2023-12-08 03:00:00,2023-12-08,3,SLK_JEBALI,Jebel Ali,25.01,55.13,687,4,2748
2023-12-08 04:00:00,2023-12-08,4,SLK_JEBALI,Jebel Ali,25.01,55.13,697,4,2788
2023-12-08 05:00:00,2023-12-08,5,SLK_JEBALI,Jebel Ali,25.01,55.13,938,4,3752
2023-12-08 06:00:00,2023-12-08,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1484,4,5936
2023-12-08 07:00:00,2023-12-08,7,SLK_JEBALI,Jebel Ali,25.01,55.13,1872,4,7488
2023-12-08 08:00:00,2023-12-08,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2015,4,8060
2023-12-08 09:00:00,2023-12-08,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2213,4,8852
2023-12-08 10:00:00,2023-12-08,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2191,4,8764
2023-12-08 11:00:00,2023-12-08,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2129,4,8516
2023-12-08 12:00:00,2023-12-08,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2034,4,8136
2023-12-08 13:00:00,2023-12-08,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1756,4,7024
2023-12-08 14:00:00,2023-12-08,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1950,4,7800
2023-12-08 15:00:00,2023-12-08,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2039,4,8156
2023-12-08 16:00:00,2023-12-08,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2069,4,8276
2023-12-08 17:00:00,2023-12-08,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2056,4,8224
2023-12-08 18:00:00,2023-12-08,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2015,4,8060
2023-12-08 19:00:00,2023-12-08,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1698,4,6792
2023-12-08 20:00:00,2023-12-08,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1402,4,5608
2023-12-08 21:00:00,2023-12-08,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1301,4,5204
2023-12-08 22:00:00,2023-12-08,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1209,4,4836
2023-12-08 23:00:00,2023-12-08,23,SLK_JEBALI,Jebel Ali,25.01,55.13,876,4,3504
2023-12-09 00:00:00,2023-12-09,0,SLK_JEBALI,Jebel Ali,25.01,55.13,440,4,1760
2023-12-09 01:00:00,2023-12-09,1,SLK_JEBALI,Jebel Ali,25.01,55.13,302,4,1208
2023-12-09 02:00:00,2023-12-09,2,SLK_JEBALI,Jebel Ali,25.01,55.13,203,4,812
2023-12-09 03:00:00,2023-12-09,3,SLK_JEBALI,Jebel Ali,25.01,55.13,140,4,560
2023-12-09 04:00:00,2023-12-09,4,SLK_JEBALI,Jebel Ali,25.01,55.13,104,4,416
2023-12-09 05:00:00,2023-12-09,5,SLK_JEBALI,Jebel Ali,25.01,55.13,147,4,588
2023-12-09 06:00:00,2023-12-09,6,SLK_JEBALI,Jebel Ali,25.01,55.13,198,4,792
2023-12-09 07:00:00,2023-12-09,7,SLK_JEBALI,Jebel Ali,25.01,55.13,371,4,1484
2023-12-09 08:00:00,2023-12-09,8,SLK_JEBALI,Jebel Ali,25.01,55.13,677,4,2708
2023-12-09 09:00:00,2023-12-09,9,SLK_JEBALI,Jebel Ali,25.01,55.13,1027,4,4108
2023-12-09 10:00:00,2023-12-09,10,SLK_JEBALI,Jebel Ali,25.01,55.13,1331,4,5324
2023-12-09 11:00:00,2023-12-09,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1591,4,6364
2023-12-09 12:00:00,2023-12-09,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1846,4,7384
2023-12-09 13:00:00,2023-12-09,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1748,4,6992
2023-12-09 14:00:00,2023-12-09,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1665,4,6660
2023-12-09 15:00:00,2023-12-09,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1888,4,7552
2023-12-09 16:00:00,2023-12-09,16,SLK_JEBALI,Jebel Ali,25.01,55.13,1970,4,7880
2023-12-09 17:00:00,2023-12-09,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2088,4,8352
2023-12-09 18:00:00,2023-12-09,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2264,4,9056
2023-12-09 19:00:00,2023-12-09,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2695,4,10780
2023-12-09 20:00:00,2023-12-09,20,SLK_JEBALI,Jebel Ali,25.01,55.13,2394,4,9576
2023-12-09 21:00:00,2023-12-09,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1918,4,7672
2023-12-09 22:00:00,2023-12-09,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1350,4,5400
2023-12-09 23:00:00,2023-12-09,23,SLK_JEBALI,Jebel Ali,25.01,55.13,787,4,3148
2023-12-10 00:00:00,2023-12-10,0,SLK_JEBALI,Jebel Ali,25.01,55.13,560,4,2240
2023-12-10 01:00:00,2023-12-10,1,SLK_JEBALI,Jebel Ali,25.01,55.13,375,4,1500
2023-12-10 02:00:00,2023-12-10,2,SLK_JEBALI,Jebel Ali,25.01,55.13,259,4,1036
2023-12-10 03:00:00,2023-12-10,3,SLK_JEBALI,Jebel Ali,25.01,55.13,176,4,704
2023-12-10 04:00:00,2023-12-10,4,SLK_JEBALI,Jebel Ali,25.01,55.13,154,4,616
2023-12-10 05:00:00,2023-12-10,5,SLK_JEBALI,Jebel Ali,25.01,55.13,173,4,692
2023-12-10 06:00:00,2023-12-10,6,SLK_JEBALI,Jebel Ali,25.01,55.13,292,4,1168
2023-12-10 07:00:00,2023-12-10,7,SLK_JEBALI,Jebel Ali,25.01,55.13,403,4,1612
2023-12-10 08:00:00,2023-12-10,8,SLK_JEBALI,Jebel Ali,25.01,55.13,767,4,3068
2023-12-10 09:00:00,2023-12-10,9,SLK_JEBALI,Jebel Ali,25.01,55.13,1219,4,4876
2023-12-10 10:00:00,2023-12-10,10,SLK_JEBALI,Jebel Ali,25.01,55.13,1796,4,7184
2023-12-10 11:00:00,2023-12-10,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2015,4,8060
2023-12-10 12:00:00,2023-12-10,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2177,4,8708
2023-12-10 13:00:00,2023-12-10,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2051,4,8204
2023-12-10 14:00:00,2023-12-10,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2269,4,9076
2023-12-10 15:00:00,2023-12-10,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2072,4,8288
2023-12-10 16:00:00,2023-12-10,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2140,4,8560
2023-12-10 17:00:00,2023-12-10,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2535,4,10140
2023-12-10 18:00:00,2023-12-10,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2872,4,11488
2023-12-10 19:00:00,2023-12-10,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2930,4,11720
2023-12-10 20:00:00,2023-12-10,20,SLK_JEBALI,Jebel Ali,25.01,55.13,3032,4,12128
2023-12-10 21:00:00,2023-12-10,21,SLK_JEBALI,Jebel Ali,25.01,55.13,2444,4,9776
2023-12-10 22:00:00,2023-12-10,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1870,4,7480
2023-12-10 23:00:00,2023-12-10,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1026,4,4104
2023-12-11 00:00:00,2023-12-11,0,SLK_JEBALI,Jebel Ali,25.01,55.13,979,4,3916
2023-12-11 01:00:00,2023-12-11,1,SLK_JEBALI,Jebel Ali,25.01,55.13,971,4,3884
2023-12-11 02:00:00,2023-12-11,2,SLK_JEBALI,Jebel Ali,25.01,55.13,820,4,3280
2023-12-11 03:00:00,2023-12-11,3,SLK_JEBALI,Jebel Ali,25.01,55.13,812,4,3248
2023-12-11 04:00:00,2023-12-11,4,SLK_JEBALI,Jebel Ali,25.01,55.13,825,4,3300
2023-12-11 05:00:00,2023-12-11,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1212,4,4848
2023-12-11 06:00:00,2023-12-11,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1798,4,7192
2023-12-11 07:00:00,2023-12-11,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2348,4,9392
2023-12-11 08:00:00,2023-12-11,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2610,4,10440
2023-12-11 09:00:00,2023-12-11,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2672,4,10688
2023-12-11 10:00:00,2023-12-11,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2603,4,10412
2023-12-11 11:00:00,2023-12-11,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2648,4,10592
2023-12-11 12:00:00,2023-12-11,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2560,4,10240
2023-12-11 13:00:00,2023-12-11,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2244,4,8976
2023-12-11 14:00:00,2023-12-11,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2882,4,11528
2023-12-11 15:00:00,2023-12-11,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2583,4,10332
2023-12-11 16:00:00,2023-12-11,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2590,4,10360
2023-12-11 17:00:00,2023-12-11,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2532,4,10128
2023-12-11 18:00:00,2023-12-11,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2501,4,10004
2023-12-11 19:00:00,2023-12-11,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2032,4,8128
2023-12-11 20:00:00,2023-12-11,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1973,4,7892
2023-12-11 21:00:00,2023-12-11,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1795,4,7180
2023-12-11 22:00:00,2023-12-11,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1547,4,6188
2023-12-11 23:00:00,2023-12-11,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1158,4,4632
2023-12-12 00:00:00,2023-12-12,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1107,4,4428
2023-12-12 01:00:00,2023-12-12,1,SLK_JEBALI,Jebel Ali,25.01,55.13,1034,4,4136
2023-12-12 02:00:00,2023-12-12,2,SLK_JEBALI,Jebel Ali,25.01,55.13,883,4,3532
2023-12-12 03:00:00,2023-12-12,3,SLK_JEBALI,Jebel Ali,25.01,55.13,878,4,3512
2023-12-12 04:00:00,2023-12-12,4,SLK_JEBALI,Jebel Ali,25.01,55.13,978,4,3912
2023-12-12 05:00:00,2023-12-12,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1251,4,5004
2023-12-12 06:00:00,2023-12-12,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1800,4,7200
2023-12-12 07:00:00,2023-12-12,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2336,4,9344
2023-12-12 08:00:00,2023-12-12,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2608,4,10432
2023-12-12 09:00:00,2023-12-12,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2692,4,10768
2023-12-12 10:00:00,2023-12-12,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2903,4,11612
2023-12-12 11:00:00,2023-12-12,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2810,4,11240
2023-12-12 12:00:00,2023-12-12,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2392,4,9568
2023-12-12 13:00:00,2023-12-12,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2510,4,10040
2023-12-12 14:00:00,2023-12-12,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2712,4,10848
2023-12-12 15:00:00,2023-12-12,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2519,4,10076
2023-12-12 16:00:00,2023-12-12,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2616,4,10464
2023-12-12 17:00:00,2023-12-12,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2748,4,10992
2023-12-12 18:00:00,2023-12-12,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2430,4,9720
2023-12-12 19:00:00,2023-12-12,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2228,4,8912
2023-12-12 20:00:00,2023-12-12,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1991,4,7964
2023-12-12 21:00:00,2023-12-12,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1704,4,6816
2023-12-12 22:00:00,2023-12-12,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1575,4,6300
2023-12-12 23:00:00,2023-12-12,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1102,4,4408
2023-12-13 00:00:00,2023-12-13,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1043,4,4172
2023-12-13 01:00:00,2023-12-13,1,SLK_JEBALI,Jebel Ali,25.01,55.13,1024,4,4096
2023-12-13 02:00:00,2023-12-13,2,SLK_JEBALI,Jebel Ali,25.01,55.13,877,4,3508
2023-12-13 03:00:00,2023-12-13,3,SLK_JEBALI,Jebel Ali,25.01,55.13,791,4,3164
2023-12-13 04:00:00,2023-12-13,4,SLK_JEBALI,Jebel Ali,25.01,55.13,944,4,3776
2023-12-13 05:00:00,2023-12-13,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1165,4,4660
2023-12-13 06:00:00,2023-12-13,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1890,4,7560
2023-12-13 07:00:00,2023-12-13,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2603,4,10412
2023-12-13 08:00:00,2023-12-13,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2725,4,10900
2023-12-13 09:00:00,2023-12-13,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2933,4,11732
2023-12-13 10:00:00,2023-12-13,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2831,4,11324
2023-12-13 11:00:00,2023-12-13,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2753,4,11012
2023-12-13 12:00:00,2023-12-13,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2414,4,9656
2023-12-13 13:00:00,2023-12-13,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2608,4,10432
2023-12-13 14:00:00,2023-12-13,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2732,4,10928
2023-12-13 15:00:00,2023-12-13,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2597,4,10388
2023-12-13 16:00:00,2023-12-13,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2630,4,10520
2023-12-13 17:00:00,2023-12-13,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2811,4,11244
2023-12-13 18:00:00,2023-12-13,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2527,4,10108
2023-12-13 19:00:00,2023-12-13,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2285,4,9140
2023-12-13 20:00:00,2023-12-13,20,SLK_JEBALI,Jebel Ali,25.01,55.13,2053,4,8212
2023-12-13 21:00:00,2023-12-13,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1850,4,7400
2023-12-13 22:00:00,2023-12-13,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1558,4,6232
2023-12-13 23:00:00,2023-12-13,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1298,4,5192
2023-12-14 00:00:00,2023-12-14,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1088,4,4352
2023-12-14 01:00:00,2023-12-14,1,SLK_JEBALI,Jebel Ali,25.01,55.13,895,4,3580
2023-12-14 02:00:00,2023-12-14,2,SLK_JEBALI,Jebel Ali,25.01,55.13,879,4,3516
2023-12-14 03:00:00,2023-12-14,3,SLK_JEBALI,Jebel Ali,25.01,55.13,890,4,3560
2023-12-14 04:00:00,2023-12-14,4,SLK_JEBALI,Jebel Ali,25.01,55.13,895,4,3580
2023-12-14 05:00:00,2023-12-14,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1386,4,5544
2023-12-14 06:00:00,2023-12-14,6,SLK_JEBALI,Jebel Ali,25.01,55.13,2004,4,8016
2023-12-14 07:00:00,2023-12-14,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2373,4,9492
2023-12-14 08:00:00,2023-12-14,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2483,4,9932
2023-12-14 09:00:00,2023-12-14,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2874,4,11496
2023-12-14 10:00:00,2023-12-14,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2875,4,11500
2023-12-14 11:00:00,2023-12-14,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2707,4,10828
2023-12-14 12:00:00,2023-12-14,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2485,4,9940
2023-12-14 13:00:00,2023-12-14,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2452,4,9808
2023-12-14 14:00:00,2023-12-14,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2184,4,8736
2023-12-14 15:00:00,2023-12-14,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2665,4,10660
2023-12-14 16:00:00,2023-12-14,16,SLK_JEBALI,Jebel Ali,25.01,55.13,3030,4,12120
2023-12-14 17:00:00,2023-12-14,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2559,4,10236
2023-12-14 18:00:00,2023-12-14,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2475,4,9900
2023-12-14 19:00:00,2023-12-14,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2180,4,8720
2023-12-14 20:00:00,2023-12-14,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1970,4,7880
2023-12-14 21:00:00,2023-12-14,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1776,4,7104
