datetime,date,hour,gate_id,gate_name,latitude,longitude,crossings,toll_rate_aed,revenue_aed
2025-02-26 05:00:00,2025-02-26,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1462,0,0
2025-02-26 06:00:00,2025-02-26,6,SLK_JEBALI,Jebel Ali,25.01,55.13,2285,6,13710
2025-02-26 07:00:00,2025-02-26,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2920,6,17520
2025-02-26 08:00:00,2025-02-26,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2987,6,17922
2025-02-26 09:00:00,2025-02-26,9,SLK_JEBALI,Jebel Ali,25.01,55.13,3287,6,19722
2025-02-26 10:00:00,2025-02-26,10,SLK_JEBALI,Jebel Ali,25.01,55.13,3181,4,12724
2025-02-26 11:00:00,2025-02-26,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2996,4,11984
2025-02-26 12:00:00,2025-02-26,12,SLK_JEBALI,Jebel Ali,25.01,55.13,3011,4,12044
2025-02-26 13:00:00,2025-02-26,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2954,4,11816
2025-02-26 14:00:00,2025-02-26,14,SLK_JEBALI,Jebel Ali,25.01,55.13,3157,4,12628
2025-02-26 15:00:00,2025-02-26,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2865,4,11460
2025-02-26 16:00:00,2025-02-26,16,SLK_JEBALI,Jebel Ali,25.01,55.13,3218,6,19308
2025-02-26 17:00:00,2025-02-26,17,SLK_JEBALI,Jebel Ali,25.01,55.13,3206,6,19236
2025-02-26 18:00:00,2025-02-26,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2729,6,16374
2025-02-26 19:00:00,2025-02-26,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2473,6,14838
2025-02-26 20:00:00,2025-02-26,20,SLK_JEBALI,Jebel Ali,25.01,55.13,2051,4,8204
2025-02-26 21:00:00,2025-02-26,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1989,4,7956
2025-02-26 22:00:00,2025-02-26,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1753,4,7012
2025-02-26 23:00:00,2025-02-26,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1358,4,5432
2025-02-27 00:00:00,2025-02-27,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1263,4,5052
2025-02-27 01:00:00,2025-02-27,1,SLK_JEBALI,Jebel Ali,25.01,55.13,1166,0,0
2025-02-27 02:00:00,2025-02-27,2,SLK_JEBALI,Jebel Ali,25.01,55.13,1009,0,0
2025-02-27 03:00:00,2025-02-27,3,SLK_JEBALI,Jebel Ali,25.01,55.13,1015,0,0
2025-02-27 04:00:00,2025-02-27,4,SLK_JEBALI,Jebel Ali,25.01,55.13,1093,0,0
2025-02-27 05:00:00,2025-02-27,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1474,0,0
2025-02-27 06:00:00,2025-02-27,6,SLK_JEBALI,Jebel Ali,25.01,55.13,2138,6,12828
2025-02-27 07:00:00,2025-02-27,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2923,6,17538
2025-02-27 08:00:00,2025-02-27,8,SLK_JEBALI,Jebel Ali,25.01,55.13,3051,6,18306
2025-02-27 09:00:00,2025-02-27,9,SLK_JEBALI,Jebel Ali,25.01,55.13,3146,6,18876
2025-02-27 10:00:00,2025-02-27,10,SLK_JEBALI,Jebel Ali,25.01,55.13,3121,4,12484
2025-02-27 11:00:00,2025-02-27,11,SLK_JEBALI,Jebel Ali,25.01,55.13,3068,4,12272
2025-02-27 12:00:00,2025-02-27,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2878,4,11512
2025-02-27 13:00:00,2025-02-27,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2821,4,11284
2025-02-27 14:00:00,2025-02-27,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2791,4,11164
2025-02-27 15:00:00,2025-02-27,15,SLK_JEBALI,Jebel Ali,25.01,55.13,3012,4,12048
2025-02-27 16:00:00,2025-02-27,16,SLK_JEBALI,Jebel Ali,25.01,55.13,3260,6,19560
2025-02-27 17:00:00,2025-02-27,17,SLK_JEBALI,Jebel Ali,25.01,55.13,3029,6,18174
2025-02-27 18:00:00,2025-02-27,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2860,6,17160
2025-02-27 19:00:00,2025-02-27,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2717,6,16302
2025-02-27 20:00:00,2025-02-27,20,SLK_JEBALI,Jebel Ali,25.01,55.13,2149,4,8596
2025-02-27 21:00:00,2025-02-27,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1859,4,7436
2025-02-27 22:00:00,2025-02-27,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1704,4,6816
2025-02-27 23:00:00,2025-02-27,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1402,4,5608
2025-02-28 00:00:00,2025-02-28,0,SLK_JEBALI,Jebel Ali,25.01,55.13,945,4,3780
2025-02-28 01:00:00,2025-02-28,1,SLK_JEBALI,Jebel Ali,25.01,55.13,854,0,0
2025-02-28 02:00:00,2025-02-28,2,SLK_JEBALI,Jebel Ali,25.01,55.13,811,0,0
2025-02-28 03:00:00,2025-02-28,3,SLK_JEBALI,Jebel Ali,25.01,55.13,754,0,0
2025-02-28 04:00:00,2025-02-28,4,SLK_JEBALI,Jebel Ali,25.01,55.13,841,0,0
2025-02-28 05:00:00,2025-02-28,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1251,0,0
2025-02-28 06:00:00,2025-02-28,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1643,6,9858
2025-02-28 07:00:00,2025-02-28,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2199,6,13194
2025-02-28 08:00:00,2025-02-28,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2462,6,14772
2025-02-28 09:00:00,2025-02-28,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2536,6,15216
2025-02-28 10:00:00,2025-02-28,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2428,4,9712
2025-02-28 11:00:00,2025-02-28,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2540,4,10160
2025-02-28 12:00:00,2025-02-28,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2086,4,8344
2025-02-28 13:00:00,2025-02-28,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2173,4,8692
2025-02-28 14:00:00,2025-02-28,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2328,4,9312
2025-02-28 15:00:00,2025-02-28,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2466,4,9864
2025-02-28 16:00:00,2025-02-28,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2409,6,14454
2025-02-28 17:00:00,2025-02-28,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2418,6,14508
2025-02-28 18:00:00,2025-02-28,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2158,6,12948
2025-02-28 19:00:00,2025-02-28,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1900,6,11400
2025-02-28 20:00:00,2025-02-28,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1738,4,6952
2025-02-28 21:00:00,2025-02-28,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1483,4,5932
2025-02-28 22:00:00,2025-02-28,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1296,4,5184
2025-02-28 23:00:00,2025-02-28,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1052,4,4208
2025-03-01 00:00:00,2025-03-01,0,SLK_JEBALI,Jebel Ali,25.01,55.13,704,4,2816
2025-03-01 01:00:00,2025-03-01,1,SLK_JEBALI,Jebel Ali,25.01,55.13,485,0,0
2025-03-01 02:00:00,2025-03-01,2,SLK_JEBALI,Jebel Ali,25.01,55.13,347,0,0
2025-03-01 03:00:00,2025-03-01,3,SLK_JEBALI,Jebel Ali,25.01,55.13,141,0,0
2025-03-01 04:00:00,2025-03-01,4,SLK_JEBALI,Jebel Ali,25.01,55.13,99,0,0
2025-03-01 05:00:00,2025-03-01,5,SLK_JEBALI,Jebel Ali,25.01,55.13,139,0,0
2025-03-01 06:00:00,2025-03-01,6,SLK_JEBALI,Jebel Ali,25.01,55.13,220,6,1320
2025-03-01 07:00:00,2025-03-01,7,SLK_JEBALI,Jebel Ali,25.01,55.13,350,6,2100
2025-03-01 08:00:00,2025-03-01,8,SLK_JEBALI,Jebel Ali,25.01,55.13,625,6,3750
2025-03-01 09:00:00,2025-03-01,9,SLK_JEBALI,Jebel Ali,25.01,55.13,949,6,5694
2025-03-01 10:00:00,2025-03-01,10,SLK_JEBALI,Jebel Ali,25.01,55.13,809,4,3236
2025-03-01 11:00:00,2025-03-01,11,SLK_JEBALI,Jebel Ali,25.01,55.13,924,4,3696
2025-03-01 12:00:00,2025-03-01,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1123,4,4492
2025-03-01 13:00:00,2025-03-01,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1047,4,4188
2025-03-01 14:00:00,2025-03-01,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1001,4,4004
2025-03-01 15:00:00,2025-03-01,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1036,4,4144
2025-03-01 16:00:00,2025-03-01,16,SLK_JEBALI,Jebel Ali,25.01,55.13,1699,6,10194
2025-03-01 17:00:00,2025-03-01,17,SLK_JEBALI,Jebel Ali,25.01,55.13,3361,6,20166
2025-03-01 18:00:00,2025-03-01,18,SLK_JEBALI,Jebel Ali,25.01,55.13,4400,6,26400
2025-03-01 19:00:00,2025-03-01,19,SLK_JEBALI,Jebel Ali,25.01,55.13,972,6,5832
2025-03-01 20:00:00,2025-03-01,20,SLK_JEBALI,Jebel Ali,25.01,55.13,2198,4,8792
2025-03-01 21:00:00,2025-03-01,21,SLK_JEBALI,Jebel Ali,25.01,55.13,2780,4,11120
2025-03-01 22:00:00,2025-03-01,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1986,4,7944
2025-03-01 23:00:00,2025-03-01,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1129,4,4516
2025-03-02 00:00:00,2025-03-02,0,SLK_JEBALI,Jebel Ali,25.01,55.13,862,4,3448
2025-03-02 01:00:00,2025-03-02,1,SLK_JEBALI,Jebel Ali,25.01,55.13,700,0,0
2025-03-02 02:00:00,2025-03-02,2,SLK_JEBALI,Jebel Ali,25.01,55.13,398,0,0
2025-03-02 03:00:00,2025-03-02,3,SLK_JEBALI,Jebel Ali,25.01,55.13,173,0,0
2025-03-02 04:00:00,2025-03-02,4,SLK_JEBALI,Jebel Ali,25.01,55.13,122,0,0
2025-03-02 05:00:00,2025-03-02,5,SLK_JEBALI,Jebel Ali,25.01,55.13,167,0,0
2025-03-02 06:00:00,2025-03-02,6,SLK_JEBALI,Jebel Ali,25.01,55.13,257,6,1542
2025-03-02 07:00:00,2025-03-02,7,SLK_JEBALI,Jebel Ali,25.01,55.13,415,6,2490
2025-03-02 08:00:00,2025-03-02,8,SLK_JEBALI,Jebel Ali,25.01,55.13,805,6,4830
2025-03-02 09:00:00,2025-03-02,9,SLK_JEBALI,Jebel Ali,25.01,55.13,1224,6,7344
2025-03-02 10:00:00,2025-03-02,10,SLK_JEBALI,Jebel Ali,25.01,55.13,998,4,3992
2025-03-02 11:00:00,2025-03-02,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1184,4,4736
2025-03-02 12:00:00,2025-03-02,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1421,4,5684
2025-03-02 13:00:00,2025-03-02,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1244,4,4976
2025-03-02 14:00:00,2025-03-02,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1286,4,5144
2025-03-02 15:00:00,2025-03-02,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1293,4,5172
2025-03-02 16:00:00,2025-03-02,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2300,6,13800
2025-03-02 17:00:00,2025-03-02,17,SLK_JEBALI,Jebel Ali,25.01,55.13,4783,6,28698
2025-03-02 18:00:00,2025-03-02,18,SLK_JEBALI,Jebel Ali,25.01,55.13,5010,6,30060
2025-03-02 19:00:00,2025-03-02,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1319,6,7914
2025-03-02 20:00:00,2025-03-02,20,SLK_JEBALI,Jebel Ali,25.01,55.13,3029,4,12116
2025-03-02 21:00:00,2025-03-02,21,SLK_JEBALI,Jebel Ali,25.01,55.13,3577,4,14308
2025-03-02 22:00:00,2025-03-02,22,SLK_JEBALI,Jebel Ali,25.01,55.13,2632,4,10528
2025-03-02 23:00:00,2025-03-02,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1303,4,5212
2025-03-03 00:00:00,2025-03-03,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1856,4,7424
2025-03-03 01:00:00,2025-03-03,1,SLK_JEBALI,Jebel Ali,25.01,55.13,1537,0,0
2025-03-03 02:00:00,2025-03-03,2,SLK_JEBALI,Jebel Ali,25.01,55.13,1384,0,0
2025-03-03 03:00:00,2025-03-03,3,SLK_JEBALI,Jebel Ali,25.01,55.13,775,0,0
2025-03-03 04:00:00,2025-03-03,4,SLK_JEBALI,Jebel Ali,25.01,55.13,1021,0,0
2025-03-03 05:00:00,2025-03-03,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1291,0,0
2025-03-03 06:00:00,2025-03-03,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1758,6,10548
2025-03-03 07:00:00,2025-03-03,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2222,6,13332
2025-03-03 08:00:00,2025-03-03,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2544,6,15264
2025-03-03 09:00:00,2025-03-03,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2645,6,15870
2025-03-03 10:00:00,2025-03-03,10,SLK_JEBALI,Jebel Ali,25.01,55.13,1646,4,6584
2025-03-03 11:00:00,2025-03-03,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1562,4,6248
2025-03-03 12:00:00,2025-03-03,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1509,4,6036
2025-03-03 13:00:00,2025-03-03,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1397,4,5588
2025-03-03 14:00:00,2025-03-03,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1539,4,6156
2025-03-03 15:00:00,2025-03-03,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1594,4,6376
2025-03-03 16:00:00,2025-03-03,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2589,6,15534
2025-03-03 17:00:00,2025-03-03,17,SLK_JEBALI,Jebel Ali,25.01,55.13,4393,6,26358
2025-03-03 18:00:00,2025-03-03,18,SLK_JEBALI,Jebel Ali,25.01,55.13,4425,6,26550
2025-03-03 19:00:00,2025-03-03,19,SLK_JEBALI,Jebel Ali,25.01,55.13,880,6,5280
2025-03-03 20:00:00,2025-03-03,20,SLK_JEBALI,Jebel Ali,25.01,55.13,2005,4,8020
2025-03-03 21:00:00,2025-03-03,21,SLK_JEBALI,Jebel Ali,25.01,55.13,2359,4,9436
2025-03-03 22:00:00,2025-03-03,22,SLK_JEBALI,Jebel Ali,25.01,55.13,2223,4,8892
2025-03-03 23:00:00,2025-03-03,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1622,4,6488
2025-03-04 00:00:00,2025-03-04,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1803,4,7212
2025-03-04 01:00:00,2025-03-04,1,SLK_JEBALI,Jebel Ali,25.01,55.13,1635,0,0
2025-03-04 02:00:00,2025-03-04,2,SLK_JEBALI,Jebel Ali,25.01,55.13,1471,0,0
2025-03-04 03:00:00,2025-03-04,3,SLK_JEBALI,Jebel Ali,25.01,55.13,795,0,0
2025-03-04 04:00:00,2025-03-04,4,SLK_JEBALI,Jebel Ali,25.01,55.13,924,0,0
2025-03-04 05:00:00,2025-03-04,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1260,0,0
2025-03-04 06:00:00,2025-03-04,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1804,6,10824
2025-03-04 07:00:00,2025-03-04,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2247,6,13482
2025-03-04 08:00:00,2025-03-04,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2593,6,15558
2025-03-04 09:00:00,2025-03-04,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2805,6,16830
2025-03-04 10:00:00,2025-03-04,10,SLK_JEBALI,Jebel Ali,25.01,55.13,1458,4,5832
2025-03-04 11:00:00,2025-03-04,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1570,4,6280
2025-03-04 12:00:00,2025-03-04,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1442,4,5768
2025-03-04 13:00:00,2025-03-04,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1446,4,5784
2025-03-04 14:00:00,2025-03-04,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1598,4,6392
2025-03-04 15:00:00,2025-03-04,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1627,4,6508
2025-03-04 16:00:00,2025-03-04,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2835,6,17010
2025-03-04 17:00:00,2025-03-04,17,SLK_JEBALI,Jebel Ali,25.01,55.13,5531,6,33186
2025-03-04 18:00:00,2025-03-04,18,SLK_JEBALI,Jebel Ali,25.01,55.13,4638,6,27828
2025-03-04 19:00:00,2025-03-04,19,SLK_JEBALI,Jebel Ali,25.01,55.13,876,6,5256
2025-03-04 20:00:00,2025-03-04,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1855,4,7420
2025-03-04 21:00:00,2025-03-04,21,SLK_JEBALI,Jebel Ali,25.01,55.13,2575,4,10300
2025-03-04 22:00:00,2025-03-04,22,SLK_JEBALI,Jebel Ali,25.01,55.13,2441,4,9764
2025-03-04 23:00:00,2025-03-04,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1704,4,6816
2025-03-05 00:00:00,2025-03-05,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1732,4,6928
2025-03-05 01:00:00,2025-03-05,1,SLK_JEBALI,Jebel Ali,25.01,55.13,1585,0,0
2025-03-05 02:00:00,2025-03-05,2,SLK_JEBALI,Jebel Ali,25.01,55.13,1486,0,0
2025-03-05 03:00:00,2025-03-05,3,SLK_JEBALI,Jebel Ali,25.01,55.13,911,0,0
2025-03-05 04:00:00,2025-03-05,4,SLK_JEBALI,Jebel Ali,25.01,55.13,962,0,0
2025-03-05 05:00:00,2025-03-05,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1156,0,0
2025-03-05 06:00:00,2025-03-05,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1727,6,10362
2025-03-05 07:00:00,2025-03-05,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2261,6,13566
2025-03-05 08:00:00,2025-03-05,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2526,6,15156
2025-03-05 09:00:00,2025-03-05,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2614,6,15684
2025-03-05 10:00:00,2025-03-05,10,SLK_JEBALI,Jebel Ali,25.01,55.13,1790,4,7160
2025-03-05 11:00:00,2025-03-05,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1536,4,6144
2025-03-05 12:00:00,2025-03-05,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1392,4,5568
2025-03-05 13:00:00,2025-03-05,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1506,4,6024
2025-03-05 14:00:00,2025-03-05,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1627,4,6508
2025-03-05 15:00:00,2025-03-05,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1746,4,6984
2025-03-05 16:00:00,2025-03-05,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2787,6,16722
2025-03-05 17:00:00,2025-03-05,17,SLK_JEBALI,Jebel Ali,25.01,55.13,5065,6,30390
2025-03-05 18:00:00,2025-03-05,18,SLK_JEBALI,Jebel Ali,25.01,55.13,4717,6,28302
2025-03-05 19:00:00,2025-03-05,19,SLK_JEBALI,Jebel Ali,25.01,55.13,987,6,5922
2025-03-05 20:00:00,2025-03-05,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1812,4,7248
2025-03-05 21:00:00,2025-03-05,21,SLK_JEBALI,Jebel Ali,25.01,55.13,2458,4,9832
2025-03-05 22:00:00,2025-03-05,22,SLK_JEBALI,Jebel Ali,25.01,55.13,2064,4,8256
2025-03-05 23:00:00,2025-03-05,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1693,4,6772
2025-03-06 00:00:00,2025-03-06,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1644,4,6576
2025-03-06 01:00:00,2025-03-06,1,SLK_JEBALI,Jebel Ali,25.01,55.13,1545,0,0
2025-03-06 02:00:00,2025-03-06,2,SLK_JEBALI,Jebel Ali,25.01,55.13,1292,0,0
2025-03-06 03:00:00,2025-03-06,3,SLK_JEBALI,Jebel Ali,25.01,55.13,792,0,0
2025-03-06 04:00:00,2025-03-06,4,SLK_JEBALI,Jebel Ali,25.01,55.13,941,0,0
2025-03-06 05:00:00,2025-03-06,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1227,0,0
2025-03-06 06:00:00,2025-03-06,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1891,6,11346
2025-03-06 07:00:00,2025-03-06,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2508,6,15048
2025-03-06 08:00:00,2025-03-06,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2857,6,17142
2025-03-06 09:00:00,2025-03-06,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2659,6,15954
2025-03-06 10:00:00,2025-03-06,10,SLK_JEBALI,Jebel Ali,25.01,55.13,1604,4,6416
2025-03-06 11:00:00,2025-03-06,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1461,4,5844
2025-03-06 12:00:00,2025-03-06,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1513,4,6052
2025-03-06 13:00:00,2025-03-06,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1614,4,6456
2025-03-06 14:00:00,2025-03-06,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1516,4,6064
2025-03-06 15:00:00,2025-03-06,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1580,4,6320
2025-03-06 16:00:00,2025-03-06,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2556,6,15336
2025-03-06 17:00:00,2025-03-06,17,SLK_JEBALI,Jebel Ali,25.01,55.13,5167,6,31002
2025-03-06 18:00:00,2025-03-06,18,SLK_JEBALI,Jebel Ali,25.01,55.13,4379,6,26274
2025-03-06 19:00:00,2025-03-06,19,SLK_JEBALI,Jebel Ali,25.01,55.13,983,6,5898
2025-03-06 20:00:00,2025-03-06,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1919,4,7676
2025-03-06 21:00:00,2025-03-06,21,SLK_JEBALI,Jebel Ali,25.01,55.13,2488,4,9952
2025-03-06 22:00:00,2025-03-06,22,SLK_JEBALI,Jebel Ali,25.01,55.13,2248,4,8992
2025-03-06 23:00:00,2025-03-06,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1641,4,6564
2025-03-07 00:00:00,2025-03-07,0,SLK_JEBALI,Jebel Ali,25.01,55.13,1317,4,5268
2025-03-07 01:00:00,2025-03-07,1,SLK_JEBALI,Jebel Ali,25.01,55.13,1249,0,0
2025-03-07 02:00:00,2025-03-07,2,SLK_JEBALI,Jebel Ali,25.01,55.13,1043,0,0
2025-03-07 03:00:00,2025-03-07,3,SLK_JEBALI,Jebel Ali,25.01,55.13,613,0,0
2025-03-07 04:00:00,2025-03-07,4,SLK_JEBALI,Jebel Ali,25.01,55.13,716,0,0
2025-03-07 05:00:00,2025-03-07,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1074,0,0
2025-03-07 06:00:00,2025-03-07,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1336,6,8016
2025-03-07 07:00:00,2025-03-07,7,SLK_JEBALI,Jebel Ali,25.01,55.13,1931,6,11586
2025-03-07 08:00:00,2025-03-07,8,SLK_JEBALI,Jebel Ali,25.01,55.13,1976,6,11856
2025-03-07 09:00:00,2025-03-07,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2106,6,12636
2025-03-07 10:00:00,2025-03-07,10,SLK_JEBALI,Jebel Ali,25.01,55.13,1306,4,5224
2025-03-07 11:00:00,2025-03-07,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1245,4,4980
2025-03-07 12:00:00,2025-03-07,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1195,4,4780
2025-03-07 13:00:00,2025-03-07,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1141,4,4564
2025-03-07 14:00:00,2025-03-07,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1049,4,4196
2025-03-07 15:00:00,2025-03-07,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1290,4,5160
2025-03-07 16:00:00,2025-03-07,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2168,6,13008
2025-03-07 17:00:00,2025-03-07,17,SLK_JEBALI,Jebel Ali,25.01,55.13,3584,6,21504
2025-03-07 18:00:00,2025-03-07,18,SLK_JEBALI,Jebel Ali,25.01,55.13,3494,6,20964
2025-03-07 19:00:00,2025-03-07,19,SLK_JEBALI,Jebel Ali,25.01,55.13,693,6,4158
2025-03-07 20:00:00,2025-03-07,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1401,4,5604
2025-03-07 21:00:00,2025-03-07,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1998,4,7992
2025-03-07 22:00:00,2025-03-07,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1724,4,6896
2025-03-07 23:00:00,2025-03-07,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1318,4,5272
2025-03-08 00:00:00,2025-03-08,0,SLK_JEBALI,Jebel Ali,25.01,55.13,697,4,2788
2025-03-08 01:00:00,2025-03-08,1,SLK_JEBALI,Jebel Ali,25.01,55.13,532,0,0
2025-03-08 02:00:00,2025-03-08,2,SLK_JEBALI,Jebel Ali,25.01,55.13,347,0,0
2025-03-08 03:00:00,2025-03-08,3,SLK_JEBALI,Jebel Ali,25.01,55.13,137,0,0
2025-03-08 04:00:00,2025-03-08,4,SLK_JEBALI,Jebel Ali,25.01,55.13,110,0,0
2025-03-08 05:00:00,2025-03-08,5,SLK_JEBALI,Jebel Ali,25.01,55.13,126,0,0
2025-03-08 06:00:00,2025-03-08,6,SLK_JEBALI,Jebel Ali,25.01,55.13,190,6,1140
2025-03-08 07:00:00,2025-03-08,7,SLK_JEBALI,Jebel Ali,25.01,55.13,346,6,2076
2025-03-08 08:00:00,2025-03-08,8,SLK_JEBALI,Jebel Ali,25.01,55.13,627,6,3762
2025-03-08 09:00:00,2025-03-08,9,SLK_JEBALI,Jebel Ali,25.01,55.13,880,6,5280
2025-03-08 10:00:00,2025-03-08,10,SLK_JEBALI,Jebel Ali,25.01,55.13,787,4,3148
2025-03-08 11:00:00,2025-03-08,11,SLK_JEBALI,Jebel Ali,25.01,55.13,944,4,3776
2025-03-08 12:00:00,2025-03-08,12,SLK_JEBALI,Jebel Ali,25.01,55.13,987,4,3948
2025-03-08 13:00:00,2025-03-08,13,SLK_JEBALI,Jebel Ali,25.01,55.13,995,4,3980
2025-03-08 14:00:00,2025-03-08,14,SLK_JEBALI,Jebel Ali,25.01,55.13,930,4,3720
2025-03-08 15:00:00,2025-03-08,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1022,4,4088
